V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Transaction_Amount,Time_of_Day,Class
-2.124600081286509,4.552147642381604,0.5875361202885687,-0.2221895789874702,-0.3271416675965208,-2.3705746462110695,-8.23279081023919,1.0507514593836178,-3.9361762472960535,-0.0102573843790408,0.8642072958418636,0.0884577505554702,-6.904294827794605,-2.6483463081597316,-0.7012287561294112,0.0720384877235612,-4.515793701812441,-9.112381557889066,2.14904106611906,0.730453654468643,-0.7787267161720863,-6.964202899580531,-2.4592324920887476,1.5299448662565531,1.484348800653747,2.407188012848638,0.6324952264099717,2.385834439120461,14.512119241865072,5.860565106014601,0
-1.168265521528293,-0.5764134308646789,0.4218849020021734,-1.1867456427206584,-1.4859089614480565,-0.7959581095080898,2.5188853430870046,0.215703004113393,0.0531489017292172,0.5093380515720028,0.7089257507389941,-0.1534626871347404,0.3540702708038392,-1.4511881896664098,-0.7175300715902868,-1.7166564286652997,2.956486496533698,-1.9023398517312309,0.4944940191914224,-0.6976154774638551,1.2505469998803795,-0.3001290380221406,1.40878031084486,0.915134564616609,0.9827375338032364,-0.1674382157909752,-0.1757872026291776,-1.2984841185885232,18.356216456997544,21.83919050910867,0
-3.292174683673585,2.926579202057237,0.944268674669159,2.1592841023875153,-0.6774904325464874,-2.2285102686664464,-3.939693879889491,1.150475354759387,-2.141986249843643,-0.0098731732364778,0.0540360268876357,-0.8684582735940292,-4.709214861459648,1.4053974800112623,-0.934313825228752,1.6730569609771804,-0.228062963941632,-2.8565564068870852,1.9196130480745133,0.0023504094512615,0.9734166189063252,-3.024799204102042,1.71189510525262,0.2910141691054363,-0.9563074419741456,-1.8207292025316009,-1.2169943220089603,-1.193988743160996,19.732060270479945,11.33105600211258,0
-2.270498376872832,1.085860169061315,-0.7909110625326828,1.1559321972529957,0.561298955579909,-1.6283748277201069,3.6698795558557458,-3.986355801448026,-2.665581677075499,-1.3739362671749271,-0.904395778274634,-0.3048814278815489,-0.2508494720201816,-8.006598587694192,-0.3928503870676224,-0.4221266139094784,0.3021677929198929,-3.4103438750059563,0.3047494474906154,1.0227014934922765,-0.8625957933707852,-6.260593910386768,-6.107522551258563,-1.9225250220309016,-2.1289654631269297,0.353933012257427,0.2845916621712993,2.7987922482525565,27.141296169995872,4.003723851900034,0
-0.91198432675887,2.0706812137357637,0.3751603179846143,0.6603809580467211,0.4910765262860105,-1.1030030785948937,-4.8614909731030345,0.4321537212401645,-4.668974273226432,0.9008126446575394,-0.0154652016208275,0.6352517378650936,-5.987050476343543,-2.123099396927277,-1.8340163081808647,-0.1211216046952172,-4.077554242421369,-4.277136278311261,-0.4304409004640017,0.8869524311252143,-2.360722273449696,-2.6785028361355248,-2.2461865824959713,0.8231571947856084,2.1795083739471575,0.3324900818473855,0.8159458468107446,0.9898372519646068,41.39056755013601,22.335233428065983,0
0.8574294334375638,0.7405683227805775,-0.2416210816543189,1.2600300904445207,1.1367790579548969,-3.682782071929435,-0.6831236328112736,-5.3478493959036735,0.1582566181588665,-0.6364127430130734,0.4649671990756793,-0.9473357598113747,5.4958867075420965,-3.026559816704009,5.226244722309358,0.6453707737549795,1.9655427224801336,-0.1317437872069662,2.9750871989411296,0.0576970393702203,1.682438881710363,-4.157281320634535,-3.7403781766039574,-0.2597518554825202,-3.4892261498578425,-1.7384019252512468,-0.3401316792191599,1.362943868408455,29.06378872263797,8.014973042405053,0
-4.100527880694925,-2.2673213836490747,-1.7462185277144109,-1.1143367723459523,-1.5885187618408474,0.4492155541069396,2.744827296150565,2.5539982442262943,-1.065428135951743,-2.3273943922521845,0.4538959657159739,0.9760336428281912,-1.0167857821130613,1.4783540572635645,-5.713097579681127,-1.7620399713078865,4.6622544938460555,0.6986003589859366,-0.2845754199752697,1.3683016483966124,5.540510225046968,-1.6908330805275833,3.678482320571586,1.6489121470164858,-1.3382242718748556,0.9211465696838071,-0.8871625607979445,-0.9744280778801624,40.90218602255556,15.9403915633679,0
-0.1994453018872833,2.3652002532727545,0.5759001085114798,-0.8968208171648622,-2.810427398438746,-1.233423362736812,-3.213508357691244,1.7367317320737412,0.5915915075410192,0.6012339441638345,0.6023464134208045,-0.7104035572700155,-0.4721982317032125,7.076843095761097,2.462341898352512,-0.6171580493098426,4.591365166524333,3.4252369913226817,1.7783148756848597,-0.7905929633434368,1.8012840996114676,0.6342669452425457,7.38141897771731,1.553137298280079,-2.0526097669921217,0.8081081111296987,0.53215618332322,-5.0741960467938885,24.61943269888635,18.241330485131996,0
-2.944561753441021,0.2751451498321851,-1.5437494095482645,-0.2657019195883624,2.447887097682199,-1.2104649054210024,-4.226323232056721,1.7633638943284915,-1.577169626083616,0.4188977193703831,-1.117308274073932,-2.234079166053321,-0.5246519725723872,6.79965197085584,-5.205135224854983,0.0490428376948684,1.071187387950981,3.327743602806298,0.3728019916066967,-0.3960158547292637,0.2120760777362122,0.9679149807798518,4.4936554388023175,0.6751438177789959,-2.998197634191724,0.8242283047058853,-1.2266961574627142,-2.18291973819394,40.04797962077742,22.31717262514126,0
-1.1796784920465235,-0.7989217315399701,-0.0471706550846846,0.7920055850432306,1.510606905029654,-2.8846748042639745,0.4202492027887489,-3.0565051674928467,-2.509217078461142,1.0675418913982928,-2.3083150746383536,-0.8446629054569819,0.5933644731500224,-4.661551193282859,0.9201557388093448,1.0982941569228806,-0.9647273379429226,-1.399705419720083,2.4577953798897605,0.3482218789832773,2.104289744494241,-4.726989140116994,-6.082296745546135,-2.8090211673201324,-2.5315238433263927,-0.0743137880374124,-0.0823813131377289,1.8665666303911657,26.507115925290883,8.413033471286697,0
-0.8602900709789295,-1.376946262562826,0.9342373942602036,-0.2320655453833424,2.05845372796888,0.0991849503388093,-2.921761405786108,1.272609662827183,0.568753419936558,-1.0855381733306493,1.4714775560859898,0.5049366187845686,2.6593712753232146,4.67051159110846,-4.410292718428853,-1.481984552378178,1.5044778622578805,1.2618303765088987,-1.072934050471026,-0.9284865742967924,0.8192290829440272,2.5441796706414435,4.3075089510877085,4.057637908257803,0.291988378237304,-0.272907616837207,0.178374677482911,-0.0870231982076872,45.68051447646752,15.30915196333841,0
0.4097388025642778,0.2514956956805716,0.4278353040376333,-0.3436189471759862,-2.673189253644116,0.8691791782939594,-0.9555333266108832,1.9140281434930757,2.340818531904551,0.3596568334128043,2.7218558757524014,-0.4307791668097371,-2.1423134555093406,3.444236178152951,3.397123619323384,-1.2337307785129048,0.3722184468685141,0.928772801799425,-0.0328637339260609,1.0032387689326254,3.584825118828327,3.0496964691349397,4.040877895543176,2.0980434400980705,2.0143777407461685,-1.770788718516684,-1.4664412978192969,-1.366351868267873,8.287713708760004,3.2140013058419292,0
-2.4376965108619064,-2.3144896210741033,0.7082782502746525,-0.9244499921490495,-0.0781920291750883,1.3768013648434785,1.5769988326169064,2.3084623374905027,-0.2915711224546029,0.1289939157370168,-0.0685840032415405,0.9928334934706324,-0.436654809256332,2.408599468962578,-4.763148008466596,0.7097253323013586,1.8947905768932012,2.3671022638408905,-0.8054840294027044,0.46758890297729,3.7477043701932247,-0.1174141376111218,2.1971946528301936,0.3980521950813297,-1.5243046142244778,0.1036088372642759,2.316338599528326,0.0021653408662505,29.30697845139321,7.9861008473374575,0
-3.266972485290026,1.1915562585953667,-0.9979614726049274,-0.2663497836443099,1.336925932457642,-1.1097742264454924,0.8976679973176307,0.4972033769937385,0.8548223359330955,0.4056764960812159,-0.9962644714002664,1.2987994805004377,3.160353790803944,-2.390498652099173,-5.6406039386671925,-1.2967447926057318,2.631444528198769,-6.132936770794928,1.892596081256872,-1.4591450215188315,-1.6487790992170368,-4.968265535185001,-0.0790424422462971,0.0522095331126756,-2.0531719587078707,0.999761351988522,-0.7709365755512554,1.5002030823721868,22.069125213211485,14.55972989708247,0
-0.8824577296098578,-0.3832661218925478,1.8925282952575473,-1.2594659365729195,2.257366040213715,-0.1213790826416461,4.918547652409068,-1.0552410681054831,-2.2689917587029775,0.8033318996872821,0.8498514782281333,-0.0473511379980918,0.3561634000677962,-5.010826105245158,-5.742298620912073,-0.5191071596213552,-0.0613802288221797,-2.7510311745225713,-2.18750517276266,-0.118778409862019,-8.208610773642661,1.5746947993691387,-2.142820861884347,-1.923403955110268,2.076925896348642,-0.1625335926724106,-1.1751333280445369,-0.9395937743375974,10.945768864683254,12.39561472809693,0
-2.316456275358191,-2.7440933784156103,2.382139744456892,-0.9106511073404322,-0.2175878278984756,-0.9214340410025614,0.169759627249531,0.5595971787887071,2.652342919571878,-0.6729593541461716,-0.1844354362899338,-0.0478636117411158,4.217604288797372,4.149255939398994,-0.3672802847409758,0.2448354654830765,4.529093979937902,2.95424904368472,2.2974698534690106,-0.5227714737697976,9.143668939662009,-0.999332935036878,3.1955910275425277,1.8331369826795645,-3.669860584243207,1.0995495729299696,-0.2443740386626328,0.2943604183297588,19.780751332424945,21.84047308037884,0
0.5737570282830209,2.101041739592107,-1.4907772893291649,-1.4588916255953108,0.8823014778149421,-2.286223494001533,-7.389469195957717,1.7477780160231235,-1.851994547103322,0.742135293970471,1.1250965716952674,-0.1638464449994734,-1.7044705336951915,4.574059639797443,-0.7123673834390754,1.3663975751819974,-1.1613073629011654,-1.4171398444071952,1.5825580931395271,1.1396616628853302,-2.9549036535723325,1.2114904029381006,3.287310540474337,1.413127938192396,1.2712897798677971,-0.5799022453793146,1.3782668542917442,-2.9990928293742445,26.30276480227138,8.150240829208336,0
0.1152156113692992,2.4213136211896393,0.4265947846246938,-0.5507655313971614,-3.383218660213194,-0.3833951136150187,-0.7435877736110209,-0.403681604281686,-0.6595696937584399,0.1881646517017153,0.1401208667177561,-1.1360942948005437,0.6775817709865958,0.7397017400209432,2.2611908327243677,-2.1857414104358837,4.91185974905637,0.7681797790105792,0.9579836657716247,-1.536389437267207,1.9511069850480065,-5.013822642329394,2.5958419954248635,1.746681940568919,-2.858225938089702,-0.4721871417111189,0.231957329808224,-1.2513231012153812,21.42698087326271,12.51672802014546,0
-1.510439869672086,-2.077055113250858,1.8362599385068292,-4.066894021062747,2.962257387419278,-1.4555520400048187,3.538334554166592,-3.373355376811044,-0.7788345266689825,-0.2167623879839617,-1.1833947345596405,-1.562846237889419,2.8403237664571956,-1.4141212546517523,-1.6402385347368562,2.2213454079236468,1.164531451241853,2.9445130748845583,-1.0974376391018228,-0.2161893174924392,-0.4756539593516905,2.2808242940203174,-1.440495255424095,-0.5697653994373659,-1.273175790429936,1.2321534134446228,1.3394751601403465,-0.014032245237064,46.63807611238899,9.17640025206006,0
-7.296424854647755,3.9827560093223418,1.9960555524856145,-1.52824340082317,2.250778248556274,-1.8548401540094397,4.8209585734029865,-3.3348731307217085,0.1542163595522043,-0.2680883490727495,0.5484558579977272,1.5025738344728068,-1.938632006307076,-12.16818422330278,-3.966968246177996,-0.770371681862963,-2.4049133714392763,-12.51358125905302,1.7831014449584597,1.560344841763727,-2.306571519713254,-9.904384475130122,-8.459512995057338,-3.2603817883829356,-2.4493750038415065,0.4866470093728691,-1.061245066425284,6.98823465243726,29.80218871815915,7.025163556459923,0
1.487978111516123,0.544800967471492,-0.2877187322198363,0.4553945868356882,1.3640645663688904,-2.0787797111029045,0.3456764377517418,-3.1919305221338594,-0.9482523482189876,-0.0302203032874914,-0.284662557948626,0.590314844907328,3.8565067495870298,-5.794727818598129,0.7196906908887414,1.8141088225041608,0.1503797426010131,-4.543861894455407,1.2230650105615115,1.4062399200735665,-3.608907708602172,-3.288755530871485,-4.50017155748805,-0.2698035217978582,0.4128913485006131,0.5385826662666641,-0.4303033726660645,1.564778266133832,5.6644654741285825,7.712236850600121,0
1.2158377757317234,1.5971908214718928,0.3197097596671137,0.18709106090074,1.808430466923946,-1.3286331784169116,-10.181502871070355,1.650138087179548,-1.7384013676596757,-0.4755616120874744,-1.0090454827058624,-0.2444347567300658,-0.5102362224318275,8.003143696096739,-1.2729407262479686,-1.168614318548994,-1.0520599646407938,1.750311586753928,-0.1598908549040154,-0.3333866659763307,-1.5987818262311695,2.581147033590982,5.422201646120276,4.6316691576095055,0.8902552093451928,1.060447029763688,-0.5474131718046578,-2.0357471532080806,23.332548048320643,2.884318563785678,0
-0.7921445007054536,0.336994991608346,0.7682312534280653,0.852146551031896,2.77870066915174,-2.193062884681506,-1.8648279650859816,-3.704091706678088,-1.3655295886397476,-0.8750236045177544,-0.5549201281391037,0.3246208300214002,2.35199630030306,-3.1579145575428083,0.6221259378052025,0.564517292384548,-1.3606464440074015,-1.130637641951361,1.3365654862923786,0.1699637430463411,0.9739202725220588,-4.546917793952999,-5.039608955381542,-0.4312230192007338,-2.975120567755237,0.3623150190013525,1.8215445057913104,3.570075108433349,21.98498350061857,12.977824893266352,0
-1.26557928118174,-0.906977087492364,0.4108700537254551,2.0682319459496643,0.5402322007841227,-1.1119731345796564,1.3610896741442304,0.7843199322161913,-0.7878416417540466,-0.5792434266722949,-2.1128086184670813,-1.221635429521195,2.0217471101819737,2.5226517236669297,-3.793680160167608,1.2440335261919728,3.976109620740982,1.8183006022757036,0.3175823021590555,-1.2627298107963638,-1.3559325447052182,1.506953565644699,3.5799386305037872,-0.0959476989380816,-1.099295384018963,-0.1685302971188849,2.1906146335652994,-3.5630744363440066,10.10177916347626,11.355094416012768,0
-0.5351826965295818,-0.038256477967264,0.2118236098337514,1.3307158892219877,1.3966142190010613,-1.208458743942929,-1.5076933838171502,-0.9645786994038292,1.461152611826614,-0.712356434150162,-0.3784746931414663,0.1954013664833902,6.289202513213742,0.4012847113763464,-2.0216951707176767,0.483047100050273,3.507997284110153,-1.7990810638037968,1.6086004980725228,-0.7430273444188081,1.1407771696795088,-3.500082811628787,0.8790366628102185,2.462902453053671,-2.5936803378927324,0.6554154988759713,-0.5466680446493485,1.6262574729665178,47.08244990841906,0.2227444230205542,0
-2.280842474906005,-1.5446448278709115,0.2138686498570257,0.8808625117737665,-0.9645885235655725,0.3202588863105046,-2.6872591439916103,3.4125031035732367,1.5790358027693343,0.9599764683401136,-0.1469537956230071,0.3698164425005119,-1.630386756737497,7.223259236539413,-0.8205408147922671,1.3230446272164498,1.2471840014772744,3.4346449822810636,1.0468013277820196,0.4624053307113517,7.6173279669298,1.8957934189178112,5.339702441421988,1.7793997291036283,-1.2864057259925077,1.5015711256739863,-1.456666733805943,-1.214166132792298,24.016321533637058,14.42898719786852,0
-6.113035439393362,3.031379726345056,-0.9077990158398463,1.3734873349712966,-0.1457453177202383,-0.4541533627216342,7.0425232582254225,-2.0461930286365195,0.2442140719588903,0.5419394513609376,1.2303644312970583,-1.3472225014349184,-3.1923229517406004,-8.926851068110977,-2.5973887108291627,-0.5091166168525443,-0.1034427014823756,-7.429994800697249,0.2587448383538689,0.4244985559497101,-1.5971468344216322,-5.975858623182615,-4.583729588091013,-3.1542425393337448,-1.7131599789263072,-0.2365251533273786,-1.996840031029717,3.370258724856792,21.470776063038485,16.849015235617685,0
-2.7363172130748192,0.751663620759375,-0.5014580135379596,-0.711003084917397,3.376819190104714,-1.819378632808304,-1.9698269978581855,-0.6470344890687411,-0.3312188523353582,-0.7559971575137626,1.5219869648418238,-0.7877971394876809,1.5560808484369817,3.2945842287037905,-4.752645446339818,0.3584505986310947,1.375191086836698,0.0606673921245267,-1.0345963827864977,0.2006379209768823,-3.1669710792733925,3.295844620321242,4.113635997504773,2.869735002849996,0.0316933579814702,-0.0811665434958744,0.9663893905681864,-1.434136336356846,5.938505764610822,19.68416421092527,0
0.2799184284233158,-0.0135752334694828,-1.1092989328362823,-0.2788516843149696,-0.9827017837273396,-0.305502352182328,-3.369410136946287,1.6238689349524718,1.0402803740801063,0.5555462564434598,2.3445842706124047,-0.9320443840929772,0.0068366317541624,5.025596915744146,2.1487819449073786,-0.1707797571795548,0.686767361592837,2.919320470791236,2.043160419388362,-0.3569118470303833,4.349929781307494,-0.3811798285828596,2.4754440390845702,-0.044094568274654,-2.2264319180575063,0.4006718489200353,3.245121892870361,-1.1220272748130828,7.392244065574664,14.5494670439239,0
-2.1422708484761195,0.923383576951039,-0.9182480606367128,-0.3927136560274639,2.648168702039768,-3.1639098251226527,1.212623349357999,-4.153231177404177,3.685381407379163,-1.9102674649151972,-0.6868168145607468,1.3385941276989546,7.1547475645555645,1.1304521215035874,1.544291860717464,-0.4955931110872781,4.161158298394546,0.662870728540458,1.7989302219597598,0.899879264443428,0.5882855262649688,0.8526691974993832,1.9859109380330648,1.4513545544837674,-3.4326720699088975,0.0125229376071345,1.4007159694623803,-0.0512113854170408,8.637367345372091,12.546247994700934,0
-0.5190868075398181,-0.0696836662418185,-1.7748643460914992,0.518391286224304,-0.4808976486921217,-0.7566969536256044,-3.020708553294211,2.1030446435816024,-1.1942393086025098,-0.8842469014824644,0.2310537633397051,-0.9595394497457952,0.5003796521478415,5.053978860625104,-3.0195630435103187,1.1880984682530678,3.4389818704072947,1.4873804527603878,0.0919146605897839,1.0586687999072104,0.3181536789185243,1.0889674004513985,5.70874039300873,2.9249091806028655,-0.0397666702608938,2.149732597365941,-0.8429429122872009,-3.272407061475864,27.996508419939424,10.573292703945842,0
-4.801402717774112,0.4338743755350195,0.0294815333655261,-1.8941159099742335,0.6950644795645753,0.813201866062226,1.0020931095122656,0.1844595765589556,-2.7429628440674505,-0.3073052087942435,-2.254042624296446,-2.428950053407843,-4.759682684839088,-2.4692339668383494,-5.54032084534124,0.0448620008919515,-1.0779156885360606,-2.0693226543825904,-2.411244066483346,-2.146579189179774,1.406399038646838,-2.9043371679311623,-0.9629281963250332,1.4412540670819236,-0.3537394616731416,-0.2614032034347482,-2.086072464626545,2.9430461057541297,17.219801251634042,2.439925417764666,0
6.117677014182157,3.52603743201423,0.2267361167098459,-0.0567296943564099,4.374629540922248,-7.609721899128932,-9.463956403056978,-7.421165332133053,-2.74630185781166,0.4109652527849692,1.02949315428543,0.4221593354810934,7.395821448681267,-5.302436272899696,7.959922130117291,0.2973632952838247,-3.140591737033911,-6.109479095294586,5.608944173652827,-0.6336896577123101,-7.916883763007311,-4.796703566064672,-8.188828637758496,-0.7647306509463865,-0.2044492703214446,2.3609072883026583,0.1467528209599894,0.751391346171735,32.067476656807436,19.01966681875551,0
-0.1804509004450326,-0.6134449716890755,-0.0473670967619684,-0.3024523364673536,3.970444676929108,-2.339445264521786,-4.679872564062047,-0.8030970077770966,-1.2606148798850567,-1.3208230195413604,-0.981816981561298,-0.780576917614902,4.2454394380731175,1.4461580403704342,-4.553775421812097,1.146603263082348,0.4072292387973855,-2.161440036424062,0.2857385698480356,-1.0795014810398216,-2.645534594921534,0.5365376074041376,1.0303996607327683,3.4238397944724963,0.6361351547648337,-0.5368831546728344,-2.726064555707965,0.4023909494316848,17.292291840810694,1.7010746335554785,0
-1.841097542347648,-4.120163410991577,-0.3835574371450755,0.186219909789022,1.5688688504460746,1.0436562775709597,0.4865038467788563,2.4273677117257577,1.123097824168027,0.6528679376229912,-0.6591848994737465,0.5824328168219398,2.2010185042298587,4.559424056806673,-4.540678927813549,-0.4722566879910964,1.229197954493078,4.2177075504680115,0.3424554234654864,-0.7530618177982267,5.70358433322608,1.215692688808512,1.8113413864880872,-0.3025136366190895,-2.6021780542075796,0.4124233519528004,0.306349009137961,0.4760898921665357,16.039407958176824,20.225947491445773,0
-0.5000331002892189,-7.0388853153164765,0.2125756395091137,-0.8423017459922862,1.7690604496452629,-0.3851700972123383,7.977611524775996,-1.2805261254944398,4.457970872958523,-0.3434290402906906,1.341404300351312,-1.1698366892982284,12.744714267758882,2.3423754468240303,-3.4861691667833563,1.991168167211732,9.134798257970244,5.998046808714088,0.7378095583919034,1.8945110159679444,5.5151145489284845,3.5550269820421665,3.3364324097092264,0.8959571162591088,-3.3784603116858123,-0.8071565198638568,-3.2874250229127195,-1.4821630072527947,24.379985562424498,7.155434856982409,0
-1.2706509271196422,2.1711325067150744,-2.1445380387290744,-1.1381767425341245,-2.8705786112608855,-2.9172811175524505,-1.9382767027306804,1.178930332315379,1.9902615578386424,-0.9314760929070512,1.6134671298831944,-1.5231482308607975,-0.5350406836750374,5.540663837750724,4.007303638922502,0.949253136555708,4.48552614860642,0.5454655457295982,3.232489395754325,-0.0917270495967857,2.8058816733023897,2.0890364644036357,7.16199272742996,1.3519109738915922,-0.3781158132593646,-0.9813301920061228,-0.5928358234014306,-5.543944430729886,18.304823132104907,22.26437516449744,0
2.3615016235713493,2.9229398360770587,-1.4284077945224916,-0.2642284143378323,0.3728676597125776,-2.7412100185412984,-4.8943938776592395,-1.4806500342255204,-0.5831521006107878,0.9818580974235728,-1.2664493425351762,1.2552087354656665,3.961621885253436,-3.351590609515601,1.2005174319744316,1.5298283950652152,0.664877937213399,-7.563632879258798,2.7917573812730767,0.3332397150823984,-4.350048920028576,-5.179181536761146,-1.7847524395024343,2.0706214172630313,0.9358768688242648,-0.116064277622687,0.0845613516746384,0.9286889795270826,22.765770089586695,14.267141332280543,0
-2.1328188405542488,-1.4392691325529388,0.5912421572580818,0.6947228321510344,2.792236862228448,-3.6068234705882736,7.359640974022109,-6.019704707724919,0.8356544481544859,-0.4414464417394244,-1.2557207842357012,0.5828736706818737,6.789514148040212,-5.0334504090671,0.3951870601770713,-2.7497814817889563,4.295039717475203,0.7274890329252051,1.230797525922447,1.0303602311537123,-1.0845063057529734,0.1625839533570133,-3.005044366561079,-2.328845322341247,-3.009092713697795,0.0160387618687407,-0.5479494949164939,-0.4950149093129568,21.856681293948043,16.845482653754114,0
-0.9882828972330904,-2.6717933637492175,-0.6161765225227074,-0.5842347137208869,-0.9805128600081984,-1.0893524325048676,4.788396964712936,-1.7460559813012306,2.1181356620890845,1.9024642359414217,-0.3410112816087527,1.7698111081799903,8.055390959115382,0.1749842350775136,-0.7736714281308367,1.5770962406701918,8.692559914714636,2.2975159407399626,1.1318428269590952,-1.1033395407552122,5.019828078083937,-1.6929636033267967,2.9474097644697466,2.358939774464316,-3.24787737418438,-0.0895258167577499,-0.3909260772358938,-0.9378206448121318,13.547378945649722,16.555990142229813,0
-2.2882496752183465,-1.611637837111623,1.1304333667107804,0.8548099059900691,-2.85995484246087,-2.783442534561163,6.596942503603298,-0.5541093284255125,4.244279060738313,0.3620935027732975,0.0418486271710482,-0.3175927886175305,3.404913594238651,-0.4981660770533563,2.6114164828924613,-1.0934778804073573,7.207865700324024,-2.200768961155116,2.3216909317651084,-0.2339840656211359,4.3430018325137025,4.134687760311112,5.308293193394446,1.8536801865103487,2.271478277277405,0.8211926276425496,0.121066615129155,-4.308194816025525,25.961318196758263,20.13385095774609,0
2.5110443214288187,0.6701124460794625,0.3304705135378246,-0.5589499456367206,-0.612767516296467,-1.1470979824341296,-5.153983700622379,0.9462116797278972,-1.4004501652327142,0.6765109078741336,0.8089842457990772,-0.8968784173913248,3.6640216461059416,-2.422902384141391,-1.132232708242407,-1.0217596535218143,1.0823087576952308,-6.387431392358851,2.9671046587155248,-0.4142512004554906,-0.4647754147098896,-7.530784524754164,-2.12166383484905,1.8538342304471231,-0.0833790185396142,-1.5059988696512223,-0.1973086450986085,1.898425515922732,7.291847435075091,9.639825834401364,0
4.723934965388324,3.9215562051077906,1.0582277732057723,-0.3252464993449596,2.6078898124668153,-4.505338400523332,-15.149459407301856,-2.977853993916615,-6.738367978955085,-0.6865717966784213,0.4080160523397415,2.334348698880464,-4.5272773734929315,-5.105232108622359,5.667272931108064,0.51604867746645,-10.706304000023897,-8.781582313389434,2.8338749997833244,0.1867667281107451,-4.089355743329898,-6.451052808128556,-9.578974655868942,1.4746168730227656,3.875336461956693,-0.3653245564034037,-0.2176994979492186,4.4135076038038425,14.03924219517538,20.043053037634714,0
-2.6876935571009843,5.174346614466137,-1.059653066172424,0.1529845760617926,-4.614224421240165,-2.769783740801325,-5.987848724793243,4.242981735494138,-0.6546451568366256,0.8584531597142097,1.129368141771923,0.9550157749018758,-11.76568557168224,5.005343329041609,4.2443099412474865,-0.1187573781691519,-1.7086727575842384,-4.930749486717336,2.1569786753349707,1.6898578646575753,0.6283744051206664,4.075678530623946,7.754958200990387,2.0371366567056066,5.60828034225553,0.4184230611293337,-1.1661395659613043,-6.333257188308303,24.66033988283943,5.4984608514473745,0
0.7354688549781627,-3.0652689856088746,-0.6367760054609077,1.5153912019226476,0.3443364930609127,-0.1493989937773841,5.964774869298476,-1.1833495194373356,1.9664307015824096,2.277098231287772,0.4675730369300881,-0.3421963562468553,6.419660924576361,-1.0621023585756102,-1.4752777148557503,-2.298108228938222,4.977211207880147,1.4984858047001293,-0.466584626765175,-0.0894732335464949,-0.7107769562442596,3.0272644100535757,1.501193852820412,0.3870344937713816,0.3972965260792473,-0.1266075058117476,0.0161900737618218,-1.8275852473343857,46.44213529233445,20.397835476829187,0
-5.562327859323066,2.429859068806076,-2.1578473916437453,0.0441653682439305,0.1701917183133002,1.4410949395223571,-1.2044861094489228,5.118174509377071,1.297805036876142,-1.4538441583685755,-0.4845849643273667,1.338580411526621,-2.7861736431614763,3.5744366754652304,-9.14045809278699,1.1903282153879222,1.5256413895806906,-4.8805586491003865,-0.4276912971728934,-0.0300486737095819,-1.394863371456325,-1.3203664229673304,6.131982605695393,2.0308387323531405,-0.3884446984917118,0.544479878607283,0.1472728897415518,-0.0860127477742678,20.62310908685383,10.556040710204895,0
-3.3674826211690605,-1.1927184689313406,-0.9838213614647976,1.4290571976286,1.196324422073519,-1.6734240360057495,5.517408905177247,-2.047703797213829,1.3446403479542752,1.367074376886143,0.9320128446091064,0.004171548064987,5.971635938863792,0.3766102736591988,-3.9436506611605098,0.9592013994774684,7.366544064825822,1.6853821487248992,-0.0783687162758706,-0.3388653254824149,0.2480857152348605,0.8301074315857713,3.736744709355285,1.304333543146541,-2.8460702640118805,-0.3809237014039968,-0.4797289806266278,-2.04828010124529,22.518900236708888,21.37549763740799,0
-4.7705753710129555,0.4783780234617254,-0.5215674714806775,0.2746077399837353,-1.4901581308857128,-2.067200113699324,-3.709963031902185,4.12443368970372,2.2965325293143346,-1.3829173726918031,0.3288552334218011,0.8793804180180826,-4.975835995513274,9.44976329235327,0.5237428809364928,-0.731184537793732,1.268826586059293,1.6256454410162664,2.666111761311823,-0.3173357111086415,7.379855723573141,4.861798751721847,8.780486938165494,1.6320636536607531,0.0764871254266901,0.2073339430618967,-0.0795262656036159,-4.481473311202691,21.290845448657237,9.849107873820802,0
-2.4358574904524843,-1.077846180802136,0.2035020461551689,0.2771800843279366,1.8268509966116555,-0.309737231885875,2.9375411726148233,-1.7098264491993356,0.4638720602187935,0.4738674574620223,-1.1102383596265144,0.4847772337279127,4.472042042513398,0.937738532429034,-4.494029423974158,0.0803978917065163,4.806853981826282,2.075791997105332,-1.9148467942561087,-0.5379759993542805,-0.24425239393141,1.2009026790458226,3.1989680733430883,2.997762952027645,-1.6752185515284488,0.6244565346787524,0.2138563342431594,-0.2165495280566605,24.579404134229733,22.76238006724123,0
0.6162824603414032,1.838301505878664,0.1111853309353283,-0.4561816899844582,-1.9841844182911943,-1.871859069289765,-2.8838741153788177,-0.2800299233971508,-1.7812326008886874,1.001563549041241,1.4927043033277927,1.7275367735032487,0.3701424521486725,0.1521384153948897,1.7422034947792413,-2.4975741857267204,2.81716462711762,-1.29528596810804,2.047940798794346,0.003315142533304,0.7284725892365498,-4.295696240806803,1.0636041191519328,1.182668481397604,-1.2812207911639035,-0.2229228231516016,-0.7333632409451947,-1.5054740837913705,22.967838994688265,13.716279406755708,0
