V6,V19,V21,V24,V5,V13,V1,V17,V2,V25,V18,V15,V7,V28,V22,V23,V8,V14,V9,V27,Class
2.4122934186786122,-1.8014772624499846,-10.95737391516914,-3.4546880461228833,2.379114093804312,-2.738027141998061,2.0560331451686116,-4.735843449802773,3.4182089507052025,4.602729452697203,5.591769917775305,-6.118213506168386,-5.633070805324675,-4.776282427488893,7.152334808974707,2.9143096541423428,3.4062599512065836,12.699147091458933,-3.4836927434459852,0.9859688915322377,1
2.7618099272848617,5.037492686617415,-9.344440088620992,-3.358506099820328,-0.6380495503899466,-1.561189129288508,1.770985899371836,2.014911212457811,5.18104191534127,4.5765844249707825,-0.36565899108421507,-8.973990000431558,-8.691504603938274,-3.1498796572741807,6.143352786341506,-0.9780332059384569,-0.6111943329923637,-1.1556516001326147,1.1390586310822652,0.7209627112937057,1
2.8307014110550996,4.462534075408709,-14.7838116863435,-3.4546880461228833,3.716606739658025,5.324434602494146,-2.1995045612544435,-5.921186236453363,5.599448474501109,3.017532855028382,-0.20507551409374924,-2.1413901768992485,0.13547053956468247,-2.7020392348349698,5.748043789028795,4.7815353772203695,6.171834110631346,-7.620646896893123,2.12489438214324,0.7204880630918464,1
1.4454419981794522,-0.2632549875552579,-3.4029553348601222,-3.4546880461228833,2.256187177684243,-5.057002598832465,-1.8079825106204672,-2.8559400646135593,5.6659222512144565,0.9803183586245088,-0.2436956056357119,0.6902251507157797,-1.5803306262048473,-4.070510524294679,-1.2809390204052162,3.9416889986458474,6.983242294041136,5.20738616709695,-1.7582030859357356,0.26952712815420343,1
3.6289878978267818,2.1557735760519514,-7.251325384914782,-2.326145939314883,0.8809432799824577,1.0266259664466977,-3.913068434637302,4.966159950312155,0.9290682971926019,5.016642045351822,-1.950782273989456,-3.9026080231787734,7.061080655310741,-0.1668669668874696,3.4790805709236454,4.617037398099747,3.476332496266397,3.1475135742367057,0.5789991054784518,0.12064810182417338,1
2.821958609805048,-0.7911013567407117,-3.298188237472681,-1.5152655595526572,-3.3467704600452715,-1.694784681134844,1.6700639792455345,-3.6294213953695005,1.255396367427031,1.4873364419020465,6.523683766700592,-1.0422412785965038,-4.8736703988207335,1.801175544725272,0.15593295411592667,4.754614677445156,4.75231280075297,11.864752098257032,-4.778487319982677,-1.2770405903808397,1
3.5913274817208767,2.226711804314794,0.1600450800817832,-3.4546880461228833,2.586075600729816,-1.4441888207306515,-2.508640044478795,-0.16268971472072624,4.26761289804286,2.418677210701252,4.852258235130246,-1.7130536029304464,3.351222569375415,-5.411588754045758,6.582914618338492,6.787246416208559,2.105160633899856,-0.9813459214709727,1.1439530552863877,1.0198651075201446,1
-0.5402791954770836,-0.910875274105466,-2.065552288596562,-0.7454875303731333,-1.4754381191595458,8.209261405106071,-1.4639884688858378,3.1709749788289088,4.581426724037793,-3.84893249974008,4.551760138866905,2.269886841043879,-5.371692485815199,2.8279447139421405,1.1585447731512222,-2.476659655917547,4.83570021373865,-4.745674276769584,2.7672721187501375,-0.3838556797339045,1
5.04328487400059,4.482977141756004,-12.664048721474026,-1.8502126405460302,0.6345796824361558,-8.801245975068522,1.9259065759336818,-3.2678632691458716,3.233914049389325,2.7375149581124303,2.0213211458545564,0.8783828328918866,-4.200682453582348,-2.654863256110211,-2.41294908828534,0.8319036575200618,1.5303137694336797,-3.6601385869287215,-3.393450522789718,0.9169123958895101,1
1.0942801421634212,3.0306809407122812,6.735183721700796,-3.4546880461228833,-0.6938232900584873,11.260900496664862,2.2802590902691127,2.713595287291599,5.6659222512144565,2.770429966729858,9.728309269113476,-4.435750493908129,-4.9869763690131075,-2.257214972255767,8.06834138068604,-1.2561492615410348,4.484197712335666,5.121380942315359,-3.1919580321162817,-0.4925968907960972,1
-0.2728766021136285,0.5030446889586018,-14.7838116863435,-3.4546880461228833,-4.872581712309893,-7.158528019897244,5.938438956299373,1.3497921774969852,4.12252901165782,-0.7333333189385107,2.5191368953549427,0.9917817671405835,-2.673869471264207,-2.019495455726944,4.918930748454889,0.9814646908768123,3.5003168492076484,-8.331510301336031,3.413633618008676,1.0817288796340276,1
-2.00821085236606,2.249235917694393,0.924548803836629,0.6994971066808602,-1.8616279716703454,-1.8874797175048639,0.6233911970011647,-5.788320611132536,0.16456537065882837,2.327414169356907,4.360192861042321,-0.876264491312911,7.608932706903629,-1.1273964655803907,-0.353641568893168,3.042894895124922,1.820915397764145,0.17073708599660192,-2.5267573970682817,-0.08074158684402527,1
2.7933730185488024,-0.30517679854306534,-7.901704564488365,-3.4546880461228833,0.1029609129336248,0.9714665004785124,-2.702822483441313,8.567683936328901,4.230143293441044,4.026884905893675,8.81382626777703,-2.548675117763688,-9.909863932872616,-0.9482937462849704,6.268809134569038,4.304566127093597,3.720479704062599,-1.0731482178517804,1.6707666999808313,0.7494633867768425,1
7.039152865483378,1.4349864328715536,4.934356850043688,0.5502021329908307,-2.5628671960219513,1.632342399895949,4.5444391007398774,1.2942211244725967,3.0932789266402407,5.093009345603452,7.550230147042475,1.2671169147312655,1.4715706983220351,3.730174879938911,-2.984294815019722,0.22897302422365495,2.1720825797393326,1.2287074686161064,5.20525244855638,-0.48866916668235927,1
0.36397748644976025,3.682451316012537,-4.597745812643602,-3.180772668374987,2.3870862886585655,-1.9152390955020164,5.173468693468885,-3.731262425657826,1.9208475088543255,1.1838333043879272,-1.316921753365072,-6.287212355248265,-8.225777193506097,-2.560979664280267,5.707479551795129,6.613372574139186,3.7816557412269938,0.8062199812816466,-1.4995247028060283,-1.031582484560087,1
2.74949541886125,4.744814152911415,-14.187089892058726,-3.1565289942655355,1.9397043905228584,-2.855150611427338,1.7083225694001571,2.6627881544676564,3.3131403829053996,2.129614698267708,5.438013154265581,-3.3594594114793925,-12.193141138367832,-4.527445482759647,2.7474077318321966,-4.816684789844292,-0.46313343739714563,8.557605906358006,1.4354742335159336,-2.566712204335331,1
0.2834859560748957,2.7973132073288647,3.4708618966326585,-3.4546880461228833,-1.926284416396896,2.354942653953736,2.326883761003981,7.526786905813042,3.671745090305058,3.369175626945083,4.175951680726072,-3.738141657243304,-9.408954889448252,-4.8212261960782685,8.06834138068604,-5.660978408430871,2.3840693026477937,-6.040908795805224,0.7141657447458499,0.5611255025642299,1
-3.487992074342087,1.0563095964912084,7.455364953671326,-3.4546880461228833,-3.3091294180882365,-11.700805452968998,1.9588230949110828,-0.7495642604653053,2.7642965613201653,3.6549990678558504,-7.900336197428986,-0.03279262454102039,3.2873251174108664,0.768508845127937,1.9251541390024287,0.9547801817563959,2.7788806622247435,4.030673599980242,-5.696273300868155,-2.0284903874174978,1
-5.724391164074184,3.218828033798236,-14.7838116863435,1.4103113196289323,0.5933712074680433,-2.159551580395727,5.272097604337507,0.03307369729750942,2.327338325068581,-6.230268657750951,-1.8176929854681063,-1.6446358074868983,4.8797583457412115,5.526423425339763,-5.960827602092607,1.1103339537944046,4.369533092011314,3.8227892142043904,1.1036139435809096,-3.170273834356567,1
5.9945175796214905,3.4991250278285206,-1.7567128745605558,-0.5981419350427242,0.44653728269629306,6.636004491933366,3.376941943975428,-4.086666742956749,1.18224457328118,1.3597043920702134,-1.259441225036944,4.652396009521929,3.2070357938028042,-2.8202231003662415,-1.42781026276097,2.682674868436856,5.131224985068673,-5.854713126691225,-0.6804464678490649,-1.6578599209848477,1
-1.9323303956499487,5.037492686617415,-8.42375230428946,-3.4546880461228833,1.9600990994182297,-3.327223155111409,1.031169809542967,-3.2194018545430323,-1.2982502177936563,-2.502826675042288,1.8524910063249607,2.3181945902213577,-9.225601083352284,-0.4261683756421033,4.146557584001781,2.3853100408832058,1.6069522772729825,-8.620063769637296,-3.0199547458845304,1.3124739410544,1
4.995549762009263,1.1954130139794243,-10.674634603778362,-1.8636486015354028,-0.12563733292941104,2.7306890630138487,-0.03342893553215576,3.3158054192457262,3.704670481603331,4.061163307772826,-1.824781166758073,3.534037080030987,-3.1862389699474742,2.560194885172627,5.9667027135747155,-9.803458899432894,2.162332096420469,-2.7409330567577226,-4.714548099668541,-3.170273834356567,1
-1.9401753529068508,0.3654164806255894,-0.6743829362908809,-3.2263654211333344,1.700205829428007,2.656770919285849,-4.428302882690735,-0.17891715566643696,3.5691995084640165,5.205764771061395,-3.7365006228581623,-1.390739838864424,-1.1544580642876212,2.3151288371314407,4.72535734205644,-2.8935048376474617,6.983242294041136,-1.1321965566778922,-5.8511147446481875,1.8699581293933405,1
2.9077842020656552,1.281810989506555,-0.6070716838960228,-3.4546880461228833,0.34305136483796467,-4.567598778090926,5.607107720433776,-0.31553206406019474,5.621778762936447,-3.099055835842342,-3.0288497560334013,2.4228131488488027,-3.894704857647965,-2.914541493260809,4.082715955815338,3.074136894151304,0.13229940878920288,5.379710705146637,2.7997459282574746,-3.109328060764724,1
7.039152865483378,0.4115901482281859,-10.01080075421702,-3.4546880461228833,-1.5987322136936968,-5.182964032202474,1.1195053759424762,5.485863055956382,5.6659222512144565,-0.4775880441379472,-3.76304148059634,-3.1896733846546628,4.632230116771897,-1.1444593776572363,5.1456121140878075,-2.068360260887604,-0.6678245851068869,6.855276623621581,-1.1614229527514535,-0.053628162775754856,1
3.614682558184045,2.044665178589676,-0.02660070754507382,1.6325699729452612,-0.9014703563088511,-7.974346024471892,-2.787163058444122,-6.569943354785157,1.996530508576,3.416562162394106,3.5093936132521164,-1.4817510576510236,0.8474812933827619,-5.411588754045758,-0.4724409439301188,1.7226087838243052,4.392083935731685,1.7519175482576406,1.5375952941832798,-0.014679535620415352,1
-0.6662819522229917,0.694298254904623,-7.80381470840176,-3.4546880461228833,-1.8487586384037002,-2.8656026209878362,2.6709957001867597,6.504128853166921,5.6659222512144565,2.5083610927806164,0.3932305127381103,7.111780236014174,-4.806612887572265,-1.9343910985893074,7.164563614599304,0.24375168282079085,2.4003699824247473,7.0509270833543525,-5.435647418616873,0.23001488851053425,1
2.5846573593841295,-0.7357107760536483,-10.79830559295555,-1.7390525026903305,4.721345687698491,-6.422756022383835,2.541140909069768,3.1797366150803033,5.473789740126091,4.391944571237426,5.873512432812681,-4.084799200391489,-9.94526309851631,0.6966523193213082,4.038321131023328,-0.12682659211061598,0.291889235743462,1.2060611384017434,1.3666513432491636,-0.07869776558804996,1
1.543158283511084,-1.3223025513944762,0.9224296673750443,-3.107932992606246,1.9723475071152643,-7.459275515997293,-5.398666098362157,0.8481967503629402,3.475292595941531,4.2669176686539565,-2.2761347670944985,-7.741668251528431,4.1859333184606955,-4.165901620524269,3.1527636526065823,-0.7674366181450245,6.983242294041136,2.215993459100741,3.1603957381718066,-0.008206947565975592,1
6.523415787247773,2.6509607729777676,-4.675987538193951,3.8616006957745768,5.050264339407707,8.10479744931009,3.5112291971845244,4.941459377940056,2.6037312443616685,5.205764771061395,7.69939216538147,-3.0745412717237515,-4.670372940137866,-5.411588754045758,1.2265612841549203,3.9607650146079862,4.8610122173028785,-4.504791154922887,1.0773696359601779,1.9040700126160086,1
5.797601782262786,-0.7177039410808703,-12.108837251976572,2.7506971221425345,0.6625939144993325,-3.1431752519364777,1.831545969242634,4.512967051876476,5.6659222512144565,2.474300527517221,-3.094737359094721,2.5545232214645885,7.926650664789012,-3.328819598946092,3.943218803534839,-3.9030247106379057,-0.0278700862075536,-4.745613267247232,-4.2892701506353665,0.2262099622358252,1
2.5519613553221703,-2.8092256409680596,0.3755852831654609,-0.16976244249016958,2.7827827746014955,2.8963633731886294,3.8982280781434167,-3.891664216762914,4.4114380769745125,0.09155784205585626,7.452923994653424,1.2248009356141596,-5.310616689885949,-4.68840336709258,0.8417031293339993,3.045893064060021,0.7013485032569251,2.3776150301877914,2.0224705197536657,-0.4298861652192516,1
-2.3688322727419866,-0.20346653404984827,-14.7838116863435,-2.693775650789865,-1.9712095221051498,-3.7846651831672657,0.7231269802576434,-3.404934561653591,2.8402155760002126,-0.5084432433803248,-0.9099855126447023,-6.1797093140400845,-1.7342325109246939,2.9890023680357327,2.426033421369227,-4.008720126563847,3.286270833290295,-3.9668041307775486,-4.1556629885568155,-1.578317732388954,1
1.780157941202041,-0.6612945034582515,-9.000964067968741,-3.4546880461228833,1.6066684102525042,6.439323999517747,1.386015738986706,5.208561609127008,4.672410182129172,0.11174530468841959,5.716151025688569,1.5887806325996872,-2.940073740770247,-1.3591643597782823,2.8289599299438137,-3.421530235123476,5.294353932444987,-4.951008734166433,4.539978653224826,0.16748221388621598,1
7.039152865483378,3.607699885921181,-5.66938783619138,-1.7521902697475016,-0.0030339647734100583,-6.864772487341652,-0.847226427236919,2.855114674737115,5.20424775997193,-3.5317280873309036,1.874950341107314,0.17418520117909986,5.324534493142313,-3.033434534549701,2.3429977752170137,-0.9663388759174829,-1.6339297082862334,0.3571178482264135,0.21861489354931876,-2.315061756984212,1
3.27928642428698,2.2880464148281523,-6.250553643736839,-1.96270777531527,-2.11189197072628,10.9402172546725,5.938438956299373,6.010132382474081,4.892838949851797,2.1062100488044533,7.7663196205311085,-6.0175600676466985,-6.481103588523506,-2.2506001182298503,3.535296823700049,-3.7663603629473204,1.0608954368247336,6.2597515526521725,-6.648737412161974,0.13592078908567332,1
-0.06094532120508833,5.037492686617415,-1.2035660244275066,-3.4546880461228833,4.304113374563443,5.1794755756052595,2.2652896806357012,7.437965455890989,-2.439032878069072,1.9409435768560335,1.3667833622275656,1.999379352147497,-8.16823992872742,1.1010298031890207,-1.6991750189461174,-2.5667326939266886,2.17423964206696,11.06454222128851,1.0775077211569493,1.0563941066203264,1
-0.4462209549418312,3.6948768909336214,-12.63434121003618,-3.4546880461228833,5.25435564909403,-2.046888110785778,2.058994392602475,-0.980836163012258,5.6659222512144565,4.701948714739801,-2.901222013568703,-8.540812284056004,-2.296217026662079,-5.411588754045758,4.603022529520147,2.227668969712057,4.257629831334047,0.9921307049056756,4.325416001797973,2.9278980067674154,1
2.0604327625352763,1.288778848752132,-14.765022872563751,-3.4546880461228833,-4.264336839449783,-9.963599843125474,1.8796900030804011,3.3296195641757427,3.149574495396471,5.205764771061395,7.59509374009414,-1.2548811540845488,-2.673842297235338,-1.6142486743076643,-2.7361352575228777,-1.4852057912578218,3.3525969526980908,6.459456166250706,-3.571754304540061,-1.4371292394092776,1
6.894162210032762,4.6077338083474615,5.387682584203342,-2.717400421039952,-0.7522013906470557,-5.238068047347706,-1.8221853267819954,-0.22357046702722605,-1.3344396841061745,3.5440141041388507,-5.746759838393508,-0.6310390519787683,2.072371025182475,-2.3379481820901113,1.771425583247511,-1.6690941152196177,4.810648906229177,-4.822656159488268,3.0009534211996076,-0.1432648529513236,1
2.1452661303035065,-5.692077861296545,-13.37084419698771,-3.4546880461228833,2.2785523021225877,-3.86047570907186,-1.6217972043481432,6.801401063833175,5.6659222512144565,5.205764771061395,-0.14648353675433867,4.607555811687056,-6.06193763016208,-4.122450971510549,6.912778757387555,-3.9872480427917867,-2.5514147169274697,5.797968792617407,0.8178536406696942,-0.44668028676951244,1
2.3743070474005745,2.7915394297521896,-9.655354416286842,-3.4546880461228833,3.9833515167816613,0.42740744616276416,2.1680580199457062,-2.6357306784642285,1.4739566241357704,3.79468904582732,0.32084043320459854,-5.775251162471161,-1.8472211383964596,1.214021610714018,2.3926024824773817,-6.151694876045772,1.6221095567825017,2.398924815705862,-3.3965942410220036,-0.9536063916490087,1
7.039152865483378,1.1845970691253218,-5.451718162981697,-3.1650871978316233,1.895005468529225,-12.182328055959452,-0.4166739056540262,3.4203206797738153,1.9978758649990127,1.7433079764965487,-9.137917451423709,-6.051907938504573,-3.896465655953386,-3.6369165644985944,-1.1873305815399569,-2.795400390603339,3.423850579241782,-6.827388252157059,-0.42946286698141023,0.37730710149819013,1
7.039152865483378,0.8987968272526715,-8.421819554603637,-3.4546880461228833,-3.5337147697168754,-12.170638388433568,4.98704126732508,4.750374603698788,5.546598948407421,-1.5341218173007019,2.2641173289133123,-6.125129285153429,-9.578186077062357,-1.7815080523936784,2.197609790284145,6.36825185036302,-5.406582535812806,2.2343311333194267,-7.238213285730945,-3.170273834356567,1
6.5551605680350775,1.9693936286376945,-5.369720479591864,-3.4546880461228833,0.8897153489520837,-5.165097680403785,5.251051043517882,6.6890715071119455,2.5585529199461226,3.901878697446886,0.18318893467284292,2.0034170203703643,-9.993256525584993,5.12469346572709,6.355669336296692,-0.8644151422788933,-1.0520019290627698,-1.808581996934786,-5.074845003006574,2.5756940713721006,1
4.199310237985777,1.3034382902612704,-9.267742776792366,-3.2405447822757427,3.603956857231677,-3.486630729204105,2.9413978987590514,-6.9012333480430295,4.80323808873465,1.4045249027552145,-0.8484873000117213,-2.2672886990804004,-1.2649768088310827,2.582721289886069,3.8312388936156077,-0.43735636742762307,-2.2206000470622613,5.388064350733634,2.8844147279672123,-0.30761947730524314,1
1.8500619171550423,0.24847567330348586,-1.4809519585185749,-1.4898047732923678,-1.8789356205462588,-4.172381790730886,-4.4612766158013475,5.738208819114387,3.9603662885328257,3.345822797906758,8.11846303580293,3.2429813080803584,6.0672102407459345,2.0971527116428152,-0.3091754898381205,2.6490942060368887,1.9289913584314653,5.8468467279572165,-0.17590266921415132,0.43943118859730257,1
-1.6331396608940758,1.2478997158241578,-6.0981743686632335,0.7653315226214001,3.1220774347943787,-4.000834163867323,1.3486208672489703,-4.590414215833961,5.5258979588786925,1.2954954105495697,-7.50800466333652,-3.8504614911744097,-10.92226194465333,4.794490384682974,6.303096600236429,-8.049477581636006,0.20524282633759117,7.769557235941211,-4.477969605731231,-1.9226995091308576,1
6.552343935394651,5.037492686617415,-9.063849978757807,-1.1952678187491002,3.7805131270804684,3.8478784171139453,3.6164271230825893,3.3531328043799355,4.585105426335691,3.3608057191885785,7.394677534094626,2.2009734651701156,-8.516198248652636,5.413541471311416,4.351908979969649,-1.2871109594893033,-3.640667864219801,-8.07065920101318,0.9887900317365865,-0.2883068523990009,1
2.07727128141159,3.537812746529121,2.2983836923035046,-2.9845193273137696,0.838866596604223,2.561550095486769,0.4978662620869761,6.551151461252834,4.2815160882876455,-3.3353742469994647,8.05813188218297,2.6140571986784376,0.26073788982026225,-4.441073335560724,-1.9216118665767463,0.303062884114333,0.7795475881734072,2.634385402431278,-0.44254985053018114,0.38270528647884106,1
-1.3911052798862371,-0.04893028098855904,-3.1950727290161867,0.06556259028102884,-0.7875248348604382,10.356164657982779,-0.36782879684517444,2.5789091247142046,5.33342968165365,-1.2457870352315163,7.326481431403618,-1.402942913381915,-2.3809834560206804,-2.343533752177284,3.9770133073226908,0.7465040965950022,6.704217605387832,-10.548025273283743,-6.237961071589185,0.5959770163197827,1
7.039152865483378,0.7665056565898153,-13.433481409850568,1.70409675230094,-0.6635634222045085,-4.863927559740695,-0.7086765824229959,3.120906196260308,5.6659222512144565,4.458499802145424,-3.3931540052253877,-3.5274557906213744,5.6117278330239415,-1.2070360450049105,4.577010031650346,-2.476378530757976,1.3142663264480026,-1.6172525956097628,-3.792689431861903,-2.3052942956900906,1
7.039152865483378,2.3908067301901634,-4.269428986659271,-3.4546880461228833,4.405832671873464,3.807928607279468,4.670878755862039,3.059953835234685,5.6659222512144565,2.73856695163361,-3.423103669792108,-7.095075055812062,-3.7130051228744687,2.9943410256010834,6.615184990896195,1.51793914434887,-1.483220874443716,-2.5863290284048346,3.4563247760027997,1.1607814147400126,1
1.1620025109037087,5.037492686617415,-14.7838116863435,-1.8696976545502606,3.7728135240405405,1.088275490948284,2.971092718611471,0.6648435870807645,3.170560708293998,2.261290087089128,-3.5465348426291556,-3.901512618499514,-5.313074954932346,2.2504183042357986,-1.4217693924812784,-4.761707854320564,6.180308719353276,1.052086671017776,-0.22840447917274742,0.33198318884684197,1
3.9131133817862507,5.037492686617415,-3.6994931488566882,-2.6520507374646867,4.412480781273409,1.4810110808183545,1.7010390571377974,-2.059633031450997,5.6659222512144565,1.6989861620384552,0.42486885031769983,-5.967953697556811,-6.896238602768543,-2.3563952581833245,7.463992892992734,-9.791577441736187,0.8638596859447543,1.9246911224540095,-3.0935359925024946,-0.8380099207995301,1
-2.9435912459268607,1.5191932923680536,1.8708664802379527,-1.8210598047503452,-2.9738967535724177,7.236806492024913,-3.517692483498202,-3.718983043510745,0.6231896377684382,-4.778398187374044,6.176405231335703,0.19498047045810063,-0.48640681573650735,4.052454921672243,-7.67396389852221,3.2245955819605774,1.5576696207772502,4.337034096217304,-0.15311720418945352,-0.7960839751615513,1
-0.18340553156907724,0.0933670652006279,-7.434364473163545,-3.4546880461228833,2.780387630086068,-6.215152288000528,1.7942468754140235,-1.9185295285837347,1.9158751136676995,-0.41415563929580457,9.728309269113476,2.5380272634096146,-7.38567200586378,0.8235483629546353,8.06834138068604,8.10150239895254,4.549507664649058,4.644629951014716,1.4927106097347946,2.8912340451351293,1
2.4238122486231974,-0.7823411537892874,-13.625876866479832,1.2701787325578893,-2.057999970593961,11.260900496664862,4.924487321163024,-0.3296658938787882,-3.0930713280503084,2.011283667069641,0.07523207316748004,-5.0588908331374265,-4.147838419267932,-0.6954947085561471,1.3851422814934575,-2.5042786165159936,3.104276472334063,0.976592057146525,-2.2176641279447136,-0.46297453340707373,1
-1.1499230979179003,2.3873046354314336,-0.9523490514400224,-3.4546880461228833,2.8850284997507054,-4.725651050762293,0.7638659970774466,1.39140268031283,5.4804729178262335,2.8222760446195463,-1.3696809609672689,1.2086009788931589,-13.315440116115695,-0.12129280425517211,2.456699499335893,0.8998168688772643,6.983242294041136,-1.13971968806891,-7.072331597784909,-0.09949462738988613,1
2.5342852842019665,1.9139680683301752,-14.68851036268343,-2.1441846660012924,5.25435564909403,6.403147117082263,4.488075536555801,3.426949977943841,5.6659222512144565,-1.6390105620870807,5.558538116368238,-2.1917095120242545,-2.696830344179144,-3.357865583056493,-3.093493520579547,-1.721565202044245,4.384808156669539,12.699147091458933,-5.385845055222606,0.020211390826722464,1
2.312841770546889,-3.206564798317748,-14.7838116863435,0.6081444522053987,1.8857152316517838,-0.6471735807863439,-0.4293403313945279,0.6887886283546951,3.9893654571540442,1.4849447474654607,6.74472765340837,5.734587438936519,-4.049888647642727,-1.9479750621630632,0.2876703243977206,6.995629406177933,2.4403847110774253,-5.900356676140776,-0.6558308087949218,0.4939177495042373,1
2.983703416397936,5.037492686617415,0.5008414513050572,-2.905936003053394,2.606806733108446,-4.688254689089156,3.4236074945534845,-2.1118668582953357,4.297485026411808,2.089582510878793,1.8854060244578341,-2.0924399645917813,-13.315440116115695,0.5573289699833532,5.547876183238726,2.3546065109227357,-0.8460156135853776,6.716417638094981,-3.1175223257797677,0.3562841347677689,1
4.939052981196127,5.037492686617415,-10.25700440016752,-1.8848259618977337,5.25435564909403,-5.568081443702554,2.381282472493325,6.873555716087669,3.063101650821084,4.514381607480222,-1.729467987504893,-1.0117561247650793,-8.680052104795617,0.6393461612886194,3.950761762815817,-1.536439180624269,-0.8950465076364722,3.714367203322925,-5.449096336356121,-0.4550292355548704,1
5.225292766505067,2.9674381689304083,-11.974532310304834,0.33152975917863736,3.554310330772709,2.111751338958652,1.4081912878850973,2.508585740799189,5.6659222512144565,5.153066692170194,8.979927210321154,3.6669788322558716,2.9274365002835356,-1.761370831894092,8.06834138068604,1.3003725442672451,-2.5885142202166485,-5.409635178359695,-1.1803003389574158,0.7225824984221435,1
5.3110418259225565,2.6449372252182854,0.5409827293615015,-3.385134822311583,0.7144451271050007,9.095874429795337,0.6023193045418147,-3.890834515398485,5.6659222512144565,-2.8775348833936043,7.107492032293437,-5.4781328646788685,-6.671146275982533,-2.513707958886763,-4.344159496374179,5.065158108989248,1.5951689249172307,2.814429896001535,0.540441439419012,-0.435099180531612,1
-0.5745602705481523,-0.22995917994449447,-3.65813129101571,-3.4546880461228833,-3.069879858926514,6.44497576241829,5.938438956299373,-2.6007398168962634,5.6659222512144565,-2.920449240995419,3.7569674977913694,0.3539658276201907,-1.8739269075507734,-0.779678775712803,2.6681754543732166,-2.5973084218972224,-5.895346893225975,9.244677197353335,-6.280631604077846,0.5030982398176288,1
1.128341451541441,-1.8015641130159818,-2.302299748530074,-0.7657219467122494,1.2339268367703193,1.8167018142773566,3.2454884689336123,-2.4859310364438603,3.0668533958168953,4.596919069409582,-2.200096931961891,3.395495265221121,-5.399819181000817,3.1293069694019144,6.066803043512826,-0.4504594898328794,3.8178250763073613,11.846884211433746,-7.238213285730945,-2.2425716966739175,1
5.2734828095511155,3.1924411141881137,4.661857792678541,-3.4546880461228833,-5.075950903584437,3.4845122017358383,2.4607786523255157,-1.284853908518611,5.461211168848704,1.2547722841615845,-1.2389001647275353,-0.605705985875264,-13.315440116115695,1.637801351870528,8.06834138068604,-1.4634711535578202,-4.227780660233398,4.287351446732647,-4.415813623091009,-0.6234928428786464,1
5.045849661081367,1.5511475959086025,-13.625382695235865,-3.4546880461228833,-0.20187386642355087,-1.9753823145715035,2.770400532120028,5.530852149730628,5.0897278939875905,3.4258667172536943,-2.5282940261420337,-3.855602021502765,6.0710000332069205,-5.107661926792996,1.368101671222183,-2.2476157599616404,4.851629769442912,-0.12974054176739674,-5.6417872594475735,0.7642126046301793,1
4.910182667348243,3.5113757854737995,-11.352774632229796,-2.6149000244997564,0.5382193486746301,-1.2887141995331861,-3.0412325491443206,4.121159308577727,3.533197336032032,5.205764771061395,-5.968462579698706,-3.057344210168977,-0.6109533231738364,-1.930581546958544,-0.2589461793823916,-7.948783513175126,3.6445810089185673,-1.2949306094880757,3.8031129253327753,0.6179200186240141,1
-3.7291285294857235,4.27220307750475,-4.038856966052913,-1.5688218356166097,-5.075950903584437,4.588829519845502,5.938438956299373,-3.1146883504809795,4.889704101922296,0.3059089386938436,1.796864477201205,-0.0602596155215851,-0.9130873127294594,3.4443760800307857,8.06834138068604,-4.950209584722396,4.91043225256441,2.0878452477350895,-1.4046959680109274,-0.45200490071193017,1
-3.815176144754757,3.133543862839583,6.457366537103482,1.1373374660718014,-2.5345481763850195,-11.143752803602416,1.9361339949987653,-8.002107739654514,1.3214920585355638,-0.29667419032751585,1.752117657694232,-2.6168392031884298,0.21895250377608355,-0.5941683070427323,7.665864854883898,5.408286401889664,3.4831426265376986,-0.34519405044444745,-1.4391919629711116,1.0609335710825802,1
2.278242954748735,4.516553924762259,-0.8455566941999262,-3.4546880461228833,1.494311706590413,1.2500705167231336,3.970186285243733,0.7245679266907359,1.8883670591228015,0.37088902416564773,-1.4476025267776538,-3.72777581639856,1.373273749205428,4.379523701600949,-3.648685263167768,-2.973238696370433,0.7634263402664487,8.680179299334776,-2.7884219296668644,-0.3339760402447345,1
5.580827295317659,2.8534562124970755,-4.192199351312505,-0.9823086603125877,0.34008751398599424,-4.549148152552759,0.275497576408045,3.156484200168739,2.0288286456472178,-0.3952545938676104,-0.683154467737047,4.091394914030769,-3.603763951514364,-0.730931059287665,-1.491754339506158,2.9699459509333668,3.6969050872505664,9.723205954654876,-2.3315090682164494,-0.12656329411875308,1
0.1275915958658046,4.518948047354419,-14.7838116863435,-3.451523616402276,1.6874611226743907,5.0072250116516095,-0.983562335595149,3.3384984703960208,5.662456903882422,3.808732109960589,7.58431099817768,3.4094941654444892,-9.825746993631615,0.27042456478926735,8.06834138068604,-1.034705811068081,-6.895707163471885,7.4136819859151295,-4.351204301575013,-0.38058567580530245,1
-2.7572207406167797,2.543038638888647,-0.11803512770047764,-3.2403531812738358,-4.013821953197493,-3.088337196548928,2.8500246580429542,-4.403950679698055,4.38237788339802,2.908983434221335,9.728309269113476,-0.10134031510576857,-9.707471442238774,-3.8072492930419815,8.06834138068604,2.6754058219903936,2.2173024573359457,-5.310772112474941,-6.489830600262089,-1.015031602288777,1
